UNIVERSITAS HASANUDDIN,MATEMATIKA,39,29.20%,"Rp500,000","Rp600,000","Rp1,750,000","Rp2,400,000","Rp3,000,000","Rp4,000,000","Rp5,000,000",-
UNIVERSITAS HASANUDDIN,FISIKA,38,29.16%,"Rp500,000","Rp600,000","Rp1,750,000","Rp2,400,000","Rp3,000,000","Rp4,000,000","Rp5,000,000",-
UNIVERSITAS HASANUDDIN,KESEHATAN MASYARAKAT,115,28.77%,"Rp500,000","Rp600,000","Rp1,750,000","Rp2,400,000","Rp3,000,000","Rp4,000,000","Rp5,000,000",-
UNIVERSITAS HASANUDDIN,FARMASI,78,28.30%,"Rp500,000","Rp600,000","Rp1,750,000","Rp2,400,000","Rp3,000,000","Rp4,000,000","Rp5,000,000",-
UNIVERSITAS HASANUDDIN,KIMIA,42,29.16%,"Rp500,000","Rp600,000","Rp1,750,000","Rp2,400,000","Rp3,000,000","Rp4,000,000","Rp5,000,000",-
UNIVERSITAS HASANUDDIN,BIOLOGI,40,36.66%,"Rp500,000","Rp600,000","Rp1,750,000","Rp2,400,000","Rp3,000,000","Rp4,000,000","Rp5,000,000",-
UNIVERSITAS HASANUDDIN,PENDIDIKAN DOKTER,122,26.66%,"Rp500,000","Rp600,000","Rp1,750,000","Rp2,400,000","Rp3,000,000","Rp4,000,000","Rp5,000,000",-
UNIVERSITAS HASANUDDIN,AGROTEKNOLOGI,210,33.30%,"Rp500,000","Rp600,000","Rp1,750,000","Rp2,400,000","Rp3,000,000","Rp4,000,000","Rp5,000,000",-
UNIVERSITAS HASANUDDIN,ILMU DAN TEKNOLOGI PANGAN,54,29.16%,"Rp500,000","Rp600,000","Rp1,750,000","Rp2,400,000","Rp3,000,000","Rp4,000,000","Rp5,000,000",-
UNIVERSITAS HASANUDDIN,AGRIBISNIS,111,28.47%,"Rp500,000","Rp600,000","Rp1,750,000","Rp2,400,000","Rp3,000,000","Rp4,000,000","Rp5,000,000",-
UNIVERSITAS HASANUDDIN,KETEKNIKAN PERTANIAN,55,27.77%,"Rp500,000","Rp600,000","Rp1,750,000","Rp2,400,000","Rp3,000,000","Rp4,000,000","Rp5,000,000",-
UNIVERSITAS HASANUDDIN,TEKNIK SIPIL,68,28.05%,"Rp500,000","Rp600,000","Rp1,750,000","Rp2,400,000","Rp3,000,000","Rp4,000,000","Rp5,000,000",-
UNIVERSITAS HASANUDDIN,TEKNIK MESIN,67,27.36%,"Rp500,000","Rp600,000","Rp1,750,000","Rp2,400,000","Rp3,000,000","Rp4,000,000","Rp5,000,000",-
UNIVERSITAS HASANUDDIN,TEKNIK ELEKTRO,52,29.16%,"Rp500,000","Rp600,000","Rp1,750,000","Rp2,400,000","Rp3,000,000","Rp4,000,000","Rp5,000,000",-
UNIVERSITAS HASANUDDIN,TEKNIK PERKAPALAN,43,28.88%,"Rp500,000","Rp600,000","Rp1,750,000","Rp2,400,000","Rp3,000,000","Rp4,000,000","Rp5,000,000",-
UNIVERSITAS HASANUDDIN,TEKNIK GEOLOGI,49,23.88%,"Rp500,000","Rp600,000","Rp1,750,000","Rp2,400,000","Rp3,000,000","Rp4,000,000","Rp5,000,000",-
UNIVERSITAS HASANUDDIN,PENDIDIKAN DOKTER GIGI,50,27.36%,"Rp500,000","Rp600,000","Rp1,750,000","Rp2,400,000","Rp3,000,000","Rp4,000,000","Rp5,000,000",-
UNIVERSITAS HASANUDDIN,TEKNIK ARSITEKTUR,43,26.20%,"Rp500,000","Rp600,000","Rp1,750,000","Rp2,400,000","Rp3,000,000","Rp4,000,000","Rp5,000,000",-
UNIVERSITAS HASANUDDIN,KEHUTANAN,149,24.53%,"Rp500,000","Rp600,000","Rp1,750,000","Rp2,400,000","Rp3,000,000","Rp4,000,000","Rp5,000,000",-
UNIVERSITAS HASANUDDIN,GEOFISIKA,40,28.05%,"Rp500,000","Rp600,000","Rp1,750,000","Rp2,400,000","Rp3,000,000","Rp4,000,000","Rp5,000,000",-
UNIVERSITAS HASANUDDIN,STATISTIKA,32,24.16%,"Rp500,000","Rp600,000","Rp1,750,000","Rp2,400,000","Rp3,000,000","Rp4,000,000","Rp5,000,000",-
UNIVERSITAS HASANUDDIN,ILMU GIZI,38,33.38%,"Rp500,000","Rp600,000","Rp1,750,000","Rp2,400,000","Rp3,000,000","Rp4,000,000","Rp5,000,000",-
UNIVERSITAS HASANUDDIN,ILMU KELAUTAN,86,39.16%,"Rp500,000","Rp600,000","Rp1,750,000","Rp2,400,000","Rp3,000,000","Rp4,000,000","Rp5,000,000",-
UNIVERSITAS HASANUDDIN,BUDIDAYA PERAIRAN,56,34.52%,"Rp500,000","Rp600,000","Rp1,750,000","Rp2,400,000","Rp3,000,000","Rp4,000,000","Rp5,000,000",-
UNIVERSITAS HASANUDDIN,MANAJEMEN SUMBERDAYA PERAIRAN,52,35.55%,"Rp500,000","Rp600,000","Rp1,750,000","Rp2,400,000","Rp3,000,000","Rp4,000,000","Rp5,000,000",-
UNIVERSITAS HASANUDDIN,PEMANFAATAN SUMBERDAYA PERIKANAN,54,39.86%,"Rp500,000","Rp600,000","Rp1,750,000","Rp2,400,000","Rp3,000,000","Rp4,000,000","Rp5,000,000",-
UNIVERSITAS HASANUDDIN,SOSIAL EKONOMI PERIKANAN,50,31.33%,"Rp500,000","Rp600,000","Rp1,750,000","Rp2,400,000","Rp3,000,000","Rp4,000,000","Rp5,000,000",-
UNIVERSITAS HASANUDDIN,ILMU KEPERAWATAN,73,35.55%,"Rp500,000","Rp600,000","Rp1,750,000","Rp2,400,000","Rp3,000,000","Rp4,000,000","Rp5,000,000",-
UNIVERSITAS HASANUDDIN,PETERNAKAN,171,27.96%,"Rp500,000","Rp600,000","Rp1,750,000","Rp2,400,000","Rp3,000,000","Rp4,000,000","Rp5,000,000",-
UNIVERSITAS HASANUDDIN,TEKNIK KELAUTAN,28,34.44%,"Rp500,000","Rp600,000","Rp1,750,000","Rp2,400,000","Rp3,000,000","Rp4,000,000","Rp5,000,000",-
UNIVERSITAS HASANUDDIN,TEKNIK INDUSTRI,38,30.31%,"Rp500,000","Rp600,000","Rp1,750,000","Rp2,400,000","Rp3,000,000","Rp4,000,000","Rp5,000,000",-
UNIVERSITAS HASANUDDIN,TEKNIK SISTEM PERKAPALAN,40,28.28%,"Rp500,000","Rp600,000","Rp1,750,000","Rp2,400,000","Rp3,000,000","Rp4,000,000","Rp5,000,000",-
UNIVERSITAS HASANUDDIN,TEKNIK PENGEMB. WILAYAH KOTA,43,43.75%,"Rp500,000","Rp600,000","Rp1,750,000","Rp2,400,000","Rp3,000,000","Rp4,000,000","Rp5,000,000",-
UNIVERSITAS HASANUDDIN,TEKNIK PERTAMBANGAN,31,41.18%,"Rp500,000","Rp600,000","Rp1,750,000","Rp2,400,000","Rp3,000,000","Rp4,000,000","Rp5,000,000",-
UNIVERSITAS HASANUDDIN,TEKNIK INFORMATIKA,45,35.78%,"Rp500,000","Rp600,000","Rp1,750,000","Rp2,400,000","Rp3,000,000","Rp4,000,000","Rp5,000,000",-
UNIVERSITAS HASANUDDIN,FISOTERAPI,27,38.90%,"Rp500,000","Rp600,000","Rp1,750,000","Rp2,400,000","Rp3,000,000","Rp4,000,000","Rp5,000,000",-
UNIVERSITAS HASANUDDIN,TEKNIK LINGKUNGAN,34,33.75%,"Rp500,000","Rp600,000","Rp1,750,000","Rp2,400,000","Rp3,000,000","Rp4,000,000","Rp5,000,000",-
UNIVERSITAS HASANUDDIN,KEDOKTERAN HEWAN,16,33.13%,"Rp500,000","Rp600,000","Rp1,750,000","Rp2,400,000","Rp3,000,000","Rp4,000,000","Rp5,000,000",-
UNIVERSITAS HASANUDDIN,PSIKOLOGI,30,33.90%,"Rp500,000","Rp600,000","Rp1,750,000","Rp2,400,000","Rp3,000,000","Rp4,000,000","Rp5,000,000",-
UNIVERSITAS HASANUDDIN,ILMU KOMPUTER,29,29.75%,"Rp500,000","Rp600,000","Rp1,750,000","Rp2,400,000","Rp3,000,000","Rp4,000,000","Rp5,000,000",-
UNIVERSITAS HASANUDDIN,MANAJEMEN,94,28.59%,"Rp500,000","Rp600,000","Rp1,750,000","Rp2,400,000","Rp3,000,000","Rp4,000,000","Rp5,000,000",-
UNIVERSITAS HASANUDDIN,ILMU HUKUM,195,23.90%,"Rp500,000","Rp600,000","Rp1,750,000","Rp2,400,000","Rp3,000,000","Rp4,000,000","Rp5,000,000",-
UNIVERSITAS HASANUDDIN,ILMU POLITIK,36,27.18%,"Rp500,000","Rp600,000","Rp1,750,000","Rp2,400,000","Rp3,000,000","Rp4,000,000","Rp5,000,000",-
UNIVERSITAS HASANUDDIN,ANTROPOLOGI SOSIAL,38,29.34%,"Rp500,000","Rp600,000","Rp1,750,000","Rp2,400,000","Rp3,000,000","Rp4,000,000","Rp5,000,000",-
UNIVERSITAS HASANUDDIN,ILMU SEJARAH,37,28.62%,"Rp500,000","Rp600,000","Rp1,750,000","Rp2,400,000","Rp3,000,000","Rp4,000,000","Rp5,000,000",-
UNIVERSITAS HASANUDDIN,ILMU KOMUNIKASI,41,30.09%,"Rp500,000","Rp600,000","Rp1,750,000","Rp2,400,000","Rp3,000,000","Rp4,000,000","Rp5,000,000",-
UNIVERSITAS HASANUDDIN,SOSIOLOGI,42,28.62%,"Rp500,000","Rp600,000","Rp1,750,000","Rp2,400,000","Rp3,000,000","Rp4,000,000","Rp5,000,000",-
UNIVERSITAS HASANUDDIN,AKUNTANSI,96,29.75%,"Rp500,000","Rp600,000","Rp1,750,000","Rp2,400,000","Rp3,000,000","Rp4,000,000","Rp5,000,000",-
UNIVERSITAS HASANUDDIN,ILMU PEMERINTAHAN,40,28.59%,"Rp500,000","Rp600,000","Rp1,750,000","Rp2,400,000","Rp3,000,000","Rp4,000,000","Rp5,000,000",-
UNIVERSITAS HASANUDDIN,ILMU HUBUNGAN INTERNASIONAL,58,23.90%,"Rp500,000","Rp600,000","Rp1,750,000","Rp2,400,000","Rp3,000,000","Rp4,000,000","Rp5,000,000",-
UNIVERSITAS HASANUDDIN,ILMU ADMINISTRASI NEGARA,44,27.18%,"Rp500,000","Rp600,000","Rp1,750,000","Rp2,400,000","Rp3,000,000","Rp4,000,000","Rp5,000,000",-
UNIVERSITAS HASANUDDIN,SASTRA INDONESIA,50,29.34%,"Rp500,000","Rp600,000","Rp1,750,000","Rp2,400,000","Rp3,000,000","Rp4,000,000","Rp5,000,000",-
UNIVERSITAS HASANUDDIN,SASTRA DAERAH/BUGIS MAKASSAR,38,38.90%,"Rp500,000","Rp600,000","Rp1,750,000","Rp2,400,000","Rp3,000,000","Rp4,000,000","Rp5,000,000",-
UNIVERSITAS HASANUDDIN,SASTRA ASIA BARAT/ARAB,35,33.75%,"Rp500,000","Rp600,000","Rp1,750,000","Rp2,400,000","Rp3,000,000","Rp4,000,000","Rp5,000,000",-
UNIVERSITAS HASANUDDIN,SASTRA INGGRIS,71,33.13%,"Rp500,000","Rp600,000","Rp1,750,000","Rp2,400,000","Rp3,000,000","Rp4,000,000","Rp5,000,000",-
UNIVERSITAS HASANUDDIN,SASTRA PERANCIS/ BARAT ROMAN,40,33.90%,"Rp500,000","Rp600,000","Rp1,750,000","Rp2,400,000","Rp3,000,000","Rp4,000,000","Rp5,000,000",-
UNIVERSITAS HASANUDDIN,ARKEOLOGI,34,29.75%,"Rp500,000","Rp600,000","Rp1,750,000","Rp2,400,000","Rp3,000,000","Rp4,000,000","Rp5,000,000",-
UNIVERSITAS HASANUDDIN,SASTRA JEPANG,42,28.59%,"Rp500,000","Rp600,000","Rp1,750,000","Rp2,400,000","Rp3,000,000","Rp4,000,000","Rp5,000,000",-
UNIVERSITAS HASANUDDIN,ILMU EKONOMI,94,23.90%,"Rp500,000","Rp600,000","Rp1,750,000","Rp2,400,000","Rp3,000,000","Rp4,000,000","Rp5,000,000",-
UNIVERSITAS HASANUDDIN,HUKUM ADMINISTRASI NEGARA,50,27.18%,"Rp500,000","Rp600,000","Rp1,750,000","Rp2,400,000","Rp3,000,000","Rp4,000,000","Rp5,000,000",-
UNIVERSITAS HASANUDDIN,BAHASA MANDARIN DAN KEBUDAYAAN TIONGKOK,34,23.90%,"Rp500,000","Rp600,000","Rp1,750,000","Rp2,400,000","Rp3,000,000","Rp4,000,000","Rp5,000,000",-
UNIVERSITAS NEGERI MAKASSAR,PENDIDIKAN MATEMATIKA,26,39.50%,"Rp500,000","Rp850,000","Rp1,250,000","Rp1,750,000","Rp2,250,000","Rp3,000,000","Rp4,000,000",-
UNIVERSITAS NEGERI MAKASSAR,PENDIDIKAN FISIKA,29,32.30%,"Rp500,000","Rp850,000","Rp1,250,000","Rp1,750,000","Rp2,250,000","Rp3,000,000","Rp4,000,000",-
UNIVERSITAS NEGERI MAKASSAR,PENDIDIKAN KIMIA,25,32.30%,"Rp500,000","Rp850,000","Rp1,250,000","Rp1,750,000","Rp2,250,000","Rp3,000,000","Rp4,000,000",-
UNIVERSITAS NEGERI MAKASSAR,PENDIDIKAN BIOLOGI,30,35.00%,"Rp500,000","Rp850,000","Rp1,250,000","Rp1,750,000","Rp2,250,000","Rp3,000,000","Rp4,000,000",-
UNIVERSITAS NEGERI MAKASSAR,MATEMATIKA,13,30.20%,"Rp500,000","Rp850,000","Rp1,250,000","Rp1,750,000","Rp2,250,000","Rp3,000,000","Rp4,000,000",-
UNIVERSITAS NEGERI MAKASSAR,FISIKA,9,30.60%,"Rp500,000","Rp850,000","Rp1,250,000","Rp1,750,000","Rp2,250,000","Rp3,000,000","Rp4,000,000",-
UNIVERSITAS NEGERI MAKASSAR,KIMIA,15,30.70%,"Rp500,000","Rp850,000","Rp1,250,000","Rp1,750,000","Rp2,250,000","Rp3,000,000","Rp4,000,000",-
UNIVERSITAS NEGERI MAKASSAR,BIOLOGI,15,31.90%,"Rp500,000","Rp850,000","Rp1,250,000","Rp1,750,000","Rp2,250,000","Rp3,000,000","Rp4,000,000",-
UNIVERSITAS NEGERI MAKASSAR,GEOGRAFI,13,29.40%,"Rp500,000","Rp850,000","Rp1,250,000","Rp1,750,000","Rp2,250,000","Rp3,000,000","Rp4,000,000",-
UNIVERSITAS NEGERI MAKASSAR,PENDIDIKAN TEKNIK ELEKTRO,34,29.80%,"Rp500,000","Rp850,000","Rp1,250,000","Rp1,750,000","Rp2,250,000","Rp3,000,000","Rp4,000,000",-
UNIVERSITAS NEGERI MAKASSAR,PEND. TEKNIK ELEKTRONIKA,12,29.00%,"Rp500,000","Rp850,000","Rp1,250,000","Rp1,750,000","Rp2,250,000","Rp3,000,000","Rp4,000,000",-
UNIVERSITAS NEGERI MAKASSAR,PENDIDIKAN TEKNIK MESIN,14,24.70%,"Rp500,000","Rp850,000","Rp1,250,000","Rp1,750,000","Rp2,250,000","Rp3,000,000","Rp4,000,000",-
UNIVERSITAS NEGERI MAKASSAR,PEND. TEKNIK OTOMOTIF,25,27.80%,"Rp500,000","Rp850,000","Rp1,250,000","Rp1,750,000","Rp2,250,000","Rp3,000,000","Rp4,000,000",-
UNIVERSITAS NEGERI MAKASSAR,PENDIDIKAN TEKNIK BANGUNAN,29,24.90%,"Rp500,000","Rp850,000","Rp1,250,000","Rp1,750,000","Rp2,250,000","Rp3,000,000","Rp4,000,000",-
UNIVERSITAS NEGERI MAKASSAR,ILMU KEOLAHRAGAAN,69,28.10%,"Rp500,000","Rp850,000","Rp1,250,000","Rp1,750,000","Rp2,250,000","Rp3,000,000","Rp4,000,000",-
UNIVERSITAS NEGERI MAKASSAR,PENDIDIKAN TEKNIK INFORMATIKA & KOMPUTER,61,34.10%,"Rp500,000","Rp850,000","Rp1,250,000","Rp1,750,000","Rp2,250,000","Rp3,000,000","Rp4,000,000",-
UNIVERSITAS NEGERI MAKASSAR,PEND. KIMIA KLS INTERNASIONAL (BILINGUAL),17,33.10%,"Rp500,000","Rp850,000","Rp1,250,000","Rp1,750,000","Rp2,250,000","Rp3,000,000","Rp4,000,000",-
UNIVERSITAS NEGERI MAKASSAR,PEND. MATEMATIKA KLS INTERNAS. (BILINGUAL),17,33.30%,"Rp500,000","Rp850,000","Rp1,250,000","Rp1,750,000","Rp2,250,000","Rp3,000,000","Rp4,000,000",-
UNIVERSITAS NEGERI MAKASSAR,DESAIN KOMUNIKASI VISUAL,41,31.90%,"Rp500,000","Rp850,000","Rp1,250,000","Rp1,750,000","Rp2,250,000","Rp3,000,000","Rp4,000,000",-
UNIVERSITAS NEGERI MAKASSAR,PEND. BIOLOGI KLS INTERNASIONAL (BILINGUAL),15,34.50%,"Rp500,000","Rp850,000","Rp1,250,000","Rp1,750,000","Rp2,250,000","Rp3,000,000","Rp4,000,000",-
UNIVERSITAS NEGERI MAKASSAR,PEND. FISIKA KLS INTERNASIONAL (BILINGUAL),14,31.00%,"Rp500,000","Rp850,000","Rp1,250,000","Rp1,750,000","Rp2,250,000","Rp3,000,000","Rp4,000,000",-
UNIVERSITAS NEGERI MAKASSAR,PENDIDIKAN TEKNOLOGI PERTANIAN,30,23.40%,"Rp500,000","Rp850,000","Rp1,250,000","Rp1,750,000","Rp2,250,000","Rp3,000,000","Rp4,000,000",-
UNIVERSITAS NEGERI MAKASSAR,PENDIDIKAN IPA,28,25.40%,"Rp500,000","Rp850,000","Rp1,250,000","Rp1,750,000","Rp2,250,000","Rp3,000,000","Rp4,000,000",-
UNIVERSITAS NEGERI MAKASSAR,PENDIDIKAN IPA KLS INTERNASIONAL (BILINGUAL),13,32.10%,"Rp500,000","Rp850,000","Rp1,250,000","Rp1,750,000","Rp2,250,000","Rp3,000,000","Rp4,000,000",-
UNIVERSITAS NEGERI MAKASSAR,STATISTIKA,26,32.54%,"Rp500,000","Rp850,000","Rp1,250,000","Rp1,750,000","Rp2,250,000","Rp3,000,000","Rp4,000,000",-
UNIVERSITAS NEGERI MAKASSAR,PENDIDIKAN VOKASIONAL MEKATRONIKA,12,31.10%,"Rp500,000","Rp850,000","Rp1,250,000","Rp1,750,000","Rp2,250,000","Rp3,000,000","Rp4,000,000",-
UNIVERSITAS NEGERI MAKASSAR,TEKNIK KOMPUTER,34,32.43%,"Rp500,000","Rp850,000","Rp1,250,000","Rp1,750,000","Rp2,250,000","Rp3,000,000","Rp4,000,000",-
UNIVERSITAS NEGERI MAKASSAR,PENDIDIKAN GEOGRAFI,31,30.00%,"Rp500,000","Rp850,000","Rp1,250,000","Rp1,750,000","Rp2,250,000","Rp3,000,000","Rp4,000,000",-
UNIVERSITAS NEGERI MAKASSAR,PENDIDIKAN KESEJAHTERAAN KELUARGA,44,24.40%,"Rp500,000","Rp850,000","Rp1,250,000","Rp1,750,000","Rp2,250,000","Rp3,000,000","Rp4,000,000",-
UNIVERSITAS NEGERI MAKASSAR,"PENDIDIKAN JASMANI, KESEHATAN & REKREASI",227,29.50%,"Rp500,000","Rp850,000","Rp1,250,000","Rp1,750,000","Rp2,250,000","Rp3,000,000","Rp4,000,000",-
UNIVERSITAS NEGERI MAKASSAR,PENDIDIKAN KEPELATIHAN OLAHRAGA,74,29.20%,"Rp500,000","Rp850,000","Rp1,250,000","Rp1,750,000","Rp2,250,000","Rp3,000,000","Rp4,000,000",-
UNIVERSITAS NEGERI MAKASSAR,ADMINISTRASI PENDIDIKAN,40,26.40%,"Rp500,000","Rp850,000","Rp1,250,000","Rp1,750,000","Rp2,250,000","Rp3,000,000","Rp4,000,000",-
UNIVERSITAS NEGERI MAKASSAR,TEKNOLOGI PENDIDIKAN,27,28.10%,"Rp500,000","Rp850,000","Rp1,250,000","Rp1,750,000","Rp2,250,000","Rp3,000,000","Rp4,000,000",-
UNIVERSITAS NEGERI MAKASSAR,BIMBINGAN DAN KONSELING,40,25.00%,"Rp500,000","Rp850,000","Rp1,250,000","Rp1,750,000","Rp2,250,000","Rp3,000,000","Rp4,000,000",-
UNIVERSITAS NEGERI MAKASSAR,PENDIDIKAN LUAR SEKOLAH,32,22.30%,"Rp500,000","Rp850,000","Rp1,250,000","Rp1,750,000","Rp2,250,000","Rp3,000,000","Rp4,000,000",-
UNIVERSITAS NEGERI MAKASSAR,PENDIDIKAN LUAR BIASA,35,22.30%,"Rp500,000","Rp850,000","Rp1,250,000","Rp1,750,000","Rp2,250,000","Rp3,000,000","Rp4,000,000",-
UNIVERSITAS NEGERI MAKASSAR,PENDIDIKAN BAHASA DAN SASTRA INDONESIA,44,31.10%,"Rp500,000","Rp850,000","Rp1,250,000","Rp1,750,000","Rp2,250,000","Rp3,000,000","Rp4,000,000",-
UNIVERSITAS NEGERI MAKASSAR,PENDIDIKAN BAHASA INGGRIS,49,34.70%,"Rp500,000","Rp850,000","Rp1,250,000","Rp1,750,000","Rp2,250,000","Rp3,000,000","Rp4,000,000",-
UNIVERSITAS NEGERI MAKASSAR,SASTRA INDONESIA,29,26.00%,"Rp500,000","Rp850,000","Rp1,250,000","Rp1,750,000","Rp2,250,000","Rp3,000,000","Rp4,000,000",-
UNIVERSITAS NEGERI MAKASSAR,SASTRA INGGRIS,27,27.50%,"Rp500,000","Rp850,000","Rp1,250,000","Rp1,750,000","Rp2,250,000","Rp3,000,000","Rp4,000,000",-
UNIVERSITAS NEGERI MAKASSAR,PENDIDIKAN BAHASA JERMAN,29,21.20%,"Rp500,000","Rp850,000","Rp1,250,000","Rp1,750,000","Rp2,250,000","Rp3,000,000","Rp4,000,000",-
UNIVERSITAS NEGERI MAKASSAR,PENDIDIKAN PANCASILA DAN KEWARGANEGARAAN,32,21.70%,"Rp500,000","Rp850,000","Rp1,250,000","Rp1,750,000","Rp2,250,000","Rp3,000,000","Rp4,000,000",-
UNIVERSITAS NEGERI MAKASSAR,PENDIDIKAAN SOSIOLOGI,33,25.30%,"Rp500,000","Rp850,000","Rp1,250,000","Rp1,750,000","Rp2,250,000","Rp3,000,000","Rp4,000,000",-
UNIVERSITAS NEGERI MAKASSAR,PENDIDIKAN SEJARAH,29,24.20%,"Rp500,000","Rp850,000","Rp1,250,000","Rp1,750,000","Rp2,250,000","Rp3,000,000","Rp4,000,000",-
UNIVERSITAS NEGERI MAKASSAR,MANAJEMEN,105,36.00%,"Rp500,000","Rp850,000","Rp1,250,000","Rp1,750,000","Rp2,250,000","Rp3,000,000","Rp4,000,000",-
UNIVERSITAS NEGERI MAKASSAR,SOSIOLOGI,35,28.30%,"Rp500,000","Rp850,000","Rp1,250,000","Rp1,750,000","Rp2,250,000","Rp3,000,000","Rp4,000,000",-
UNIVERSITAS NEGERI MAKASSAR,PSIKOLOGI,102,35.80%,"Rp500,000","Rp850,000","Rp1,250,000","Rp1,750,000","Rp2,250,000","Rp3,000,000","Rp4,000,000",-
UNIVERSITAS NEGERI MAKASSAR,PEND. GURU SEK. DASAR (KAMPUS MAKASSAR),68,30.20%,"Rp500,000","Rp850,000","Rp1,250,000","Rp1,750,000","Rp2,250,000","Rp3,000,000","Rp4,000,000",-
UNIVERSITAS NEGERI MAKASSAR,PENDIDIKAN GURU PAUD,41,25.60%,"Rp500,000","Rp850,000","Rp1,250,000","Rp1,750,000","Rp2,250,000","Rp3,000,000","Rp4,000,000",-
UNIVERSITAS NEGERI MAKASSAR,PEND. GURU SEKOLAH DASAR (KAMPUS BONE),59,25.90%,"Rp500,000","Rp850,000","Rp1,250,000","Rp1,750,000","Rp2,250,000","Rp3,000,000","Rp4,000,000",-
UNIVERSITAS NEGERI MAKASSAR,PEND. GURU SEK. DASAR (KAMPUS PARE-PARE),48,25.80%,"Rp500,000","Rp850,000","Rp1,250,000","Rp1,750,000","Rp2,250,000","Rp3,000,000","Rp4,000,000",-
UNIVERSITAS NEGERI MAKASSAR,PENDIDIKAN IPS,26,24.40%,"Rp500,000","Rp850,000","Rp1,250,000","Rp1,750,000","Rp2,250,000","Rp3,000,000","Rp4,000,000",-
UNIVERSITAS NEGERI MAKASSAR,ADMINISTRASI NEGARA,40,29.80%,"Rp500,000","Rp850,000","Rp1,250,000","Rp1,750,000","Rp2,250,000","Rp3,000,000","Rp4,000,000",-
UNIVERSITAS NEGERI MAKASSAR,PENDIDIKAN EKONOMI,46,29.00%,"Rp500,000","Rp850,000","Rp1,250,000","Rp1,750,000","Rp2,250,000","Rp3,000,000","Rp4,000,000",-
UNIVERSITAS NEGERI MAKASSAR,PEND. GEOGRAFI KLS INTERNAS. (BILINGUAL),16,27.10%,"Rp500,000","Rp850,000","Rp1,250,000","Rp1,750,000","Rp2,250,000","Rp3,000,000","Rp4,000,000",-
UNIVERSITAS NEGERI MAKASSAR,EKONOMI PEMBANGUNAN,28,31.40%,"Rp500,000","Rp850,000","Rp1,250,000","Rp1,750,000","Rp2,250,000","Rp3,000,000","Rp4,000,000",-
UNIVERSITAS NEGERI MAKASSAR,AKUNTANSI,35,40.40%,"Rp500,000","Rp850,000","Rp1,250,000","Rp1,750,000","Rp2,250,000","Rp3,000,000","Rp4,000,000",-
UNIVERSITAS NEGERI MAKASSAR,"PENDIDIKAN SENI DRAMA, TARI, DAN MUSIK",36,20.00%,"Rp500,000","Rp850,000","Rp1,250,000","Rp1,750,000","Rp2,250,000","Rp3,000,000","Rp4,000,000",-
UNIVERSITAS NEGERI MAKASSAR,PENDIDIKAN SENI RUPA,33,20.00%,"Rp500,000","Rp850,000","Rp1,250,000","Rp1,750,000","Rp2,250,000","Rp3,000,000","Rp4,000,000",-
UNIVERSITAS NEGERI MAKASSAR,P. GURU SEK DASAR BILINGUAL (KAMP MAKASSAR),23,29.60%,"Rp500,000","Rp850,000","Rp1,250,000","Rp1,750,000","Rp2,250,000","Rp3,000,000","Rp4,000,000",-
UNIVERSITAS NEGERI MAKASSAR,SENI TARI,11,18.70%,"Rp500,000","Rp850,000","Rp1,250,000","Rp1,750,000","Rp2,250,000","Rp3,000,000","Rp4,000,000",-
UNIVERSITAS NEGERI MAKASSAR,PEND. ADMINISTRASI PERKANTORAN,38,24.20%,"Rp500,000","Rp850,000","Rp1,250,000","Rp1,750,000","Rp2,250,000","Rp3,000,000","Rp4,000,000",-
UNIVERSITAS NEGERI MAKASSAR,PEND. AKUNTANSI,29,19.30%,"Rp500,000","Rp850,000","Rp1,250,000","Rp1,750,000","Rp2,250,000","Rp3,000,000","Rp4,000,000",-
UNIVERSITAS NEGERI MAKASSAR,PENDIDIKAN ANTROPOLOGI,32,26.40%,"Rp500,000","Rp850,000","Rp1,250,000","Rp1,750,000","Rp2,250,000","Rp3,000,000","Rp4,000,000",-
UNIVERSITAS NEGERI MAKASSAR,PENDIDIKAN BAHASA DAN SASTRA DAERAH,30,19.30%,"Rp500,000","Rp850,000","Rp1,250,000","Rp1,750,000","Rp2,250,000","Rp3,000,000","Rp4,000,000",-
UNIVERSITAS NEGERI MAKASSAR,PENDIDIKAN BAHASA ARAB,33,22.40%,"Rp500,000","Rp850,000","Rp1,250,000","Rp1,750,000","Rp2,250,000","Rp3,000,000","Rp4,000,000",-
UNIVERSITAS NEGERI MAKASSAR,ILMU ADMINISTRASI BISNIS,34,22.50%,"Rp500,000","Rp850,000","Rp1,250,000","Rp1,750,000","Rp2,250,000","Rp3,000,000","Rp4,000,000",-
UNIVERSITAS NEGERI MAKASSAR,PENDIDIKAN BAHASA MANDARIN,17,21.34%,"Rp500,000","Rp850,000","Rp1,250,000","Rp1,750,000","Rp2,250,000","Rp3,000,000","Rp4,000,000",-
UNIVERSITAS ISLAM NEGERI ALAUDDIN,MATEMATIKA,32,20.13%,"Rp400,000","Rp1,000,000","Rp1,300,000","Rp1,600,000","Rp1,900,000","Rp2,400,000",-,-
UNIVERSITAS ISLAM NEGERI ALAUDDIN,KIMIA,29,21.34%,"Rp400,000","Rp1,000,000","Rp1,300,000","Rp1,600,000","Rp1,900,000","Rp2,400,000",-,-
